y_true,y_score,subject
1.0,0.3327388,x02
1.0,3.075764e-05,x02
0.0,1.2839836e-05,x02
0.0,1.2569756e-05,x02
0.0,1.1737828e-05,x02
0.0,8.799624e-06,x02
0.0,8.765892e-07,x02
0.0,7.488183e-07,x02
0.0,4.7630445e-07,x02
0.0,2.8912455e-06,x02
0.0,3.9369033e-06,x02
0.0,8.0631784e-05,x02
0.0,7.533623e-05,x02
0.0,5.3956825e-05,x02
0.0,2.7098517e-05,x02
0.0,5.932627e-05,x02
0.0,8.408234e-06,x02
0.0,3.49469e-06,x02
0.0,1.4563066e-06,x02
0.0,1.5594412e-06,x02
0.0,1.1189606e-07,x02
0.0,1.4961266e-08,x02
0.0,0.012521586,x02
0.0,0.031803094,x02
0.0,0.05879678,x02
0.0,0.03079462,x02
0.0,0.0031377461,x02
0.0,1.4175237e-07,x02
0.0,5.0872785e-08,x02
0.0,1.1910308e-07,x02
0.0,1.1037702e-06,x02
0.0,1.8097509e-06,x02
0.0,1.6057256e-06,x02
0.0,3.146538e-06,x02
0.0,1.3965683e-06,x02
0.0,2.4871173e-07,x02
0.0,2.8914116e-07,x02
0.0,5.113662e-08,x02
0.0,7.7862103e-07,x02
0.0,3.5112492e-07,x02
0.0,1.0237242e-07,x02
0.0,8.706572e-07,x02
0.0,0.083111,x02
0.0,0.95661426,x02
0.0,0.99700445,x02
1.0,0.99974364,x02
1.0,0.9999838,x02
1.0,0.9999944,x02
1.0,0.9998665,x02
1.0,0.9999826,x02
1.0,0.99998164,x02
1.0,0.999524,x02
1.0,0.99959844,x02
1.0,0.9942719,x02
1.0,0.99114734,x02
1.0,0.99622643,x02
1.0,0.9568068,x02
1.0,0.9917977,x02
1.0,0.98377997,x02
1.0,0.9997857,x02
1.0,0.9983051,x02
1.0,0.99729234,x02
1.0,0.99658906,x02
1.0,0.9956878,x02
1.0,0.96266127,x02
1.0,0.3671388,x02
1.0,0.014997748,x02
0.0,0.0017765065,x02
0.0,1.4682278e-05,x02
0.0,3.3803674e-06,x02
0.0,3.1236745e-05,x02
0.0,1.0877529e-05,x02
0.0,8.2218537e-07,x02
0.0,4.6591344e-06,x02
0.0,4.9502837e-06,x02
0.0,1.7307442e-06,x02
0.0,1.9237543e-06,x02
0.0,0.00016896275,x02
0.0,0.00016373394,x02
0.0,0.002664537,x02
0.0,0.20596036,x02
0.0,0.03644559,x02
0.0,0.05563572,x02
0.0,0.037777826,x02
0.0,0.0003612245,x02
0.0,6.226852e-05,x02
0.0,1.042672e-05,x02
0.0,1.6669109e-09,x02
0.0,5.3090315e-10,x02
0.0,1.6070041e-10,x02
0.0,4.1278778e-10,x02
0.0,3.753627e-09,x02
0.0,7.1791644e-09,x02
0.0,1.05004165e-08,x02
0.0,1.0044656e-07,x02
0.0,4.939947e-08,x02
0.0,1.3172789e-07,x02
0.0,3.8369426e-06,x02
0.0,6.9332685e-07,x02
0.0,1.3177279e-06,x02
0.0,3.259413e-07,x02
0.0,6.663585e-08,x02
0.0,4.7846925e-08,x02
0.0,1.04673056e-07,x02
0.0,2.365823e-07,x02
0.0,6.1622626e-07,x02
0.0,5.9886393e-06,x02
0.0,2.1717604e-05,x02
0.0,2.5748705e-05,x02
0.0,7.226754e-06,x02
0.0,8.1985985e-05,x02
0.0,3.304306e-05,x02
0.0,1.2198475e-07,x02
0.0,1.1735601e-07,x02
0.0,1.1115473e-07,x02
0.0,4.3125954e-08,x02
0.0,3.1625554e-08,x02
0.0,1.0203923e-08,x02
0.0,1.5526373e-07,x02
0.0,9.207023e-08,x02
0.0,4.039889e-07,x02
0.0,0.0008799776,x02
0.0,0.00092092727,x02
0.0,0.001026413,x02
0.0,0.0045730784,x02
0.0,0.06577678,x02
0.0,0.00091835414,x02
0.0,0.0033719572,x02
0.0,0.007269271,x02
0.0,0.041906778,x02
0.0,0.5380891,x02
1.0,0.9948657,x02
1.0,0.99983656,x02
1.0,0.9999701,x02
1.0,0.99662554,x02
1.0,0.9983694,x02
1.0,0.99226624,x02
1.0,0.9995371,x02
1.0,0.99946934,x02
1.0,0.9999988,x02
1.0,0.99999964,x02
1.0,0.999998,x02
1.0,0.99999344,x02
1.0,0.999984,x02
1.0,0.99999523,x02
1.0,0.9999939,x02
1.0,0.99948573,x02
1.0,0.999033,x02
1.0,0.99469995,x02
1.0,0.9862942,x02
1.0,0.9999714,x02
1.0,0.9999608,x02
1.0,0.99999714,x02
1.0,0.9999995,x02
1.0,0.999997,x02
1.0,0.9999789,x02
1.0,0.9999757,x02
1.0,0.99143714,x02
1.0,0.9963404,x02
1.0,0.9997551,x02
1.0,0.99972814,x02
1.0,0.9999349,x02
1.0,0.9999869,x02
1.0,0.99999595,x02
1.0,0.9998853,x02
1.0,0.9998332,x02
1.0,0.99992883,x02
1.0,0.9971476,x02
1.0,0.9996804,x02
1.0,0.9999914,x02
1.0,0.9997676,x02
1.0,0.9997937,x02
1.0,0.9998853,x02
1.0,0.99984825,x02
1.0,0.999696,x02
1.0,0.9999069,x02
1.0,0.99999,x02
1.0,0.99999833,x02
1.0,0.99999404,x02
1.0,0.99999404,x02
1.0,0.9999653,x02
1.0,0.99999523,x02
1.0,0.9999589,x02
1.0,0.999706,x02
1.0,0.999793,x02
1.0,0.9810596,x02
1.0,0.9987338,x02
1.0,0.99822754,x02
1.0,0.9997962,x02
1.0,0.9992842,x02
1.0,0.9999069,x02
1.0,0.9999777,x02
1.0,0.9997446,x02
1.0,0.9999224,x02
1.0,0.9999926,x02
1.0,0.99979466,x02
1.0,0.9985019,x02
1.0,0.99980456,x02
1.0,0.99863476,x02
1.0,0.99992454,x02
1.0,0.99997663,x02
1.0,0.99723345,x02
1.0,0.9967809,x02
1.0,0.9245228,x02
0.0,0.87979984,x02
0.0,0.6856608,x02
0.0,0.66053486,x02
0.0,0.22659485,x02
0.0,0.050909504,x02
0.0,0.041196905,x02
0.0,0.041314896,x02
0.0,0.046406496,x02
0.0,0.01237901,x02
0.0,0.021887166,x02
0.0,0.9831203,x02
1.0,0.9996234,x02
1.0,0.9999244,x02
1.0,0.9998147,x02
1.0,0.99998295,x02
1.0,0.9999689,x02
1.0,0.9996573,x02
1.0,0.99209774,x02
1.0,0.98481154,x02
1.0,0.23711349,x02
1.0,0.7490177,x02
1.0,0.9459705,x02
1.0,0.9681397,x02
1.0,0.9999409,x02
1.0,0.9999608,x02
1.0,0.99970824,x02
1.0,0.9959103,x02
1.0,0.9940158,x02
1.0,0.99847215,x02
1.0,0.9968665,x02
1.0,0.96838546,x02
0.0,0.90783346,x02
0.0,0.20571674,x02
0.0,0.023194147,x02
0.0,0.053291306,x02
0.0,0.03219044,x02
0.0,0.029441567,x02
0.0,0.019842094,x02
0.0,0.22512189,x02
1.0,0.0782281,x02
1.0,0.99832326,x02
1.0,0.9888206,x02
1.0,0.99980944,x02
1.0,0.7151793,x02
1.0,0.54479724,x02
1.0,0.27822778,x02
0.0,0.10736571,x02
0.0,0.30339205,x02
0.0,0.31267405,x02
0.0,0.00071802054,x02
0.0,0.015490618,x02
0.0,0.0008909391,x02
0.0,5.1928044e-05,x02
0.0,4.5837325e-05,x02
0.0,0.0005659914,x02
0.0,0.00020260895,x02
0.0,0.00038832074,x02
0.0,2.027179e-05,x02
0.0,1.2110744e-05,x02
0.0,0.0001891281,x02
0.0,2.4852354e-05,x02
0.0,0.00011492637,x02
0.0,0.00333708,x02
0.0,0.0003197101,x02
0.0,0.02442182,x02
0.0,0.088753164,x02
0.0,0.028734993,x02
0.0,4.5449433e-06,x02
0.0,1.7804414e-06,x02
0.0,0.0021173633,x02
0.0,0.23705952,x02
0.0,0.9123468,x02
1.0,0.9979242,x02
1.0,0.9996718,x02
1.0,0.99995136,x02
1.0,0.99953926,x02
1.0,0.8144482,x02
1.0,0.80181676,x02
1.0,0.91124004,x02
1.0,0.999052,x02
1.0,0.9769142,x02
1.0,0.99163085,x02
1.0,0.98071206,x02
1.0,0.9967309,x02
1.0,0.4035266,x02
1.0,0.7439875,x02
1.0,0.79497725,x02
1.0,0.38096297,x02
1.0,0.5981599,x02
1.0,0.92334414,x02
1.0,0.98043674,x02
1.0,0.98218256,x02
1.0,0.9511481,x02
1.0,0.9521422,x02
1.0,0.984829,x02
1.0,0.96767175,x02
1.0,0.68371516,x02
1.0,0.5759242,x02
1.0,0.55995613,x02
1.0,0.15765734,x02
1.0,0.3954874,x02
1.0,0.34083262,x02
1.0,0.9591004,x02
1.0,0.9846101,x02
1.0,0.99159044,x02
1.0,0.84264845,x02
1.0,0.96347135,x02
1.0,0.013455257,x02
0.0,0.0071508754,x09
0.0,0.072268486,x09
0.0,0.018067632,x09
0.0,0.017610345,x09
0.0,0.020026557,x09
0.0,0.0050142272,x09
0.0,0.010873237,x09
0.0,0.003642223,x09
0.0,1.6791704e-05,x09
0.0,0.000155393,x09
0.0,0.00011309495,x09
0.0,0.00016818415,x09
0.0,0.0017890008,x09
0.0,0.0005498837,x09
0.0,0.007941186,x09
0.0,0.012874585,x09
0.0,0.0019172336,x09
0.0,6.691456e-05,x09
0.0,7.4746014e-05,x09
0.0,0.00016636174,x09
0.0,0.0011679812,x09
0.0,0.0029183656,x09
0.0,0.033043146,x09
0.0,0.02726279,x09
0.0,4.426909e-06,x09
0.0,0.00022673728,x09
0.0,0.00095662934,x09
0.0,0.00017318477,x09
0.0,0.0005978597,x09
0.0,1.6301105e-05,x09
0.0,5.2996584e-05,x09
0.0,3.3255463e-05,x09
0.0,0.000560632,x09
0.0,0.00019501816,x09
0.0,0.00022761906,x09
0.0,3.1811047e-05,x09
0.0,4.5798704e-05,x09
0.0,1.5967527e-07,x09
0.0,3.0490194e-06,x09
0.0,3.6807262e-07,x09
0.0,1.9463253e-07,x09
0.0,4.9509555e-07,x09
0.0,5.37622e-07,x09
0.0,8.413477e-08,x09
0.0,4.340567e-07,x09
0.0,1.0334763e-06,x09
0.0,2.9703062e-07,x09
0.0,2.1496018e-07,x09
0.0,3.638744e-05,x09
0.0,3.4761882e-07,x09
0.0,5.327164e-07,x09
0.0,4.5370774e-07,x09
0.0,1.1715154e-06,x09
0.0,1.5043984e-06,x09
0.0,1.2953528e-05,x09
0.0,3.3290773e-06,x09
0.0,1.4420577e-06,x09
0.0,1.2633416e-06,x09
0.0,4.5582854e-07,x09
0.0,1.9371295e-07,x09
0.0,3.9564418e-07,x09
0.0,3.560131e-06,x09
0.0,1.4283883e-05,x09
0.0,8.2624837e-07,x09
0.0,3.026764e-06,x09
0.0,5.2562405e-07,x09
0.0,4.024995e-07,x09
0.0,4.1615831e-07,x09
0.0,3.2914994e-07,x09
0.0,0.03322583,x09
0.0,0.07703139,x09
0.0,0.0946567,x09
0.0,0.07491133,x09
0.0,0.020035595,x09
0.0,4.3506275e-06,x09
0.0,7.099939e-06,x09
0.0,0.00031221434,x09
0.0,0.85804117,x09
0.0,0.26571023,x09
0.0,0.99935955,x09
1.0,0.99987864,x09
1.0,0.99984825,x09
1.0,0.9978084,x09
1.0,0.99995315,x09
1.0,0.99998534,x09
1.0,0.99920326,x09
1.0,0.9997861,x09
1.0,0.99991906,x09
1.0,0.9998629,x09
1.0,0.9999902,x09
1.0,0.9999976,x09
1.0,0.99999833,x09
1.0,0.99994886,x09
1.0,0.9996099,x09
1.0,0.999879,x09
1.0,0.999688,x09
1.0,0.9997663,x09
1.0,0.9996309,x09
1.0,0.9998099,x09
1.0,0.8565286,x09
1.0,0.9966366,x09
1.0,0.99327314,x09
1.0,0.37886426,x09
1.0,0.95370966,x09
1.0,0.9869086,x09
1.0,0.9970784,x09
1.0,0.9986123,x09
1.0,0.99874437,x09
1.0,0.9929422,x09
1.0,0.99907494,x09
1.0,0.9967698,x09
1.0,0.9997423,x09
1.0,0.9995678,x09
1.0,0.9998031,x09
1.0,0.99995065,x09
1.0,0.99951875,x09
1.0,0.999874,x09
1.0,0.9990445,x09
1.0,0.99530774,x09
1.0,0.5764828,x09
1.0,0.92889124,x09
1.0,0.9788263,x09
1.0,0.9963955,x09
1.0,0.9963373,x09
1.0,0.9997689,x09
1.0,0.9930466,x09
1.0,0.9849903,x09
1.0,0.99180615,x09
1.0,0.99676466,x09
1.0,0.99666506,x09
1.0,0.9991468,x09
1.0,0.99979264,x09
1.0,0.9998946,x09
1.0,0.9999703,x09
1.0,0.99998486,x09
1.0,0.99984133,x09
1.0,0.9993197,x09
1.0,0.99859256,x09
1.0,0.9958325,x09
1.0,0.9969907,x09
1.0,0.99961984,x09
1.0,0.99937075,x09
1.0,0.9995952,x09
1.0,0.9983387,x09
1.0,0.9976344,x09
1.0,0.99397343,x09
1.0,0.99883336,x09
1.0,0.9945393,x09
1.0,0.99751854,x09
1.0,0.98861104,x09
1.0,0.9991812,x09
1.0,0.9996618,x09
1.0,0.99970156,x09
1.0,0.99997795,x09
1.0,0.9999685,x09
1.0,0.9998005,x09
1.0,0.99992216,x09
1.0,0.999777,x09
1.0,0.91692466,x09
1.0,0.9865137,x09
1.0,0.99593,x09
1.0,0.98653036,x09
1.0,0.9944141,x09
1.0,0.9988508,x09
1.0,0.9984438,x09
1.0,0.999759,x09
1.0,0.9997824,x09
1.0,0.99990153,x09
1.0,0.9998222,x09
1.0,0.9995771,x09
1.0,0.997413,x09
1.0,0.9994326,x09
1.0,0.99964356,x09
1.0,0.99993145,x09
1.0,0.99993694,x09
1.0,0.99970067,x09
1.0,0.99810326,x09
1.0,0.99990296,x09
1.0,0.9983923,x09
1.0,0.9959604,x09
1.0,0.9978085,x09
1.0,0.9997447,x09
1.0,0.9994677,x09
1.0,0.99958366,x09
1.0,0.9998753,x09
1.0,0.9996427,x09
1.0,0.9996816,x09
1.0,0.9998548,x09
1.0,0.99991727,x09
1.0,0.99998176,x09
1.0,0.9999913,x09
1.0,0.9999851,x09
1.0,0.999977,x09
1.0,0.9998884,x09
1.0,0.99095047,x09
1.0,0.9955544,x09
1.0,0.9952043,x09
1.0,0.9992111,x09
1.0,0.9997546,x09
1.0,0.99997544,x09
1.0,0.9999802,x09
1.0,0.999243,x09
1.0,0.99970204,x09
1.0,0.87332994,x09
1.0,0.12612765,x09
1.0,0.21409358,x09
1.0,0.06314261,x09
0.0,0.0496828,x09
0.0,0.07906395,x09
0.0,0.014776117,x09
0.0,0.016770111,x09
0.0,0.00012326075,x09
0.0,6.795777e-08,x09
0.0,5.206733e-05,x09
0.0,2.364493e-06,x09
0.0,8.9372406e-07,x09
0.0,1.867444e-06,x09
0.0,1.733376e-05,x09
0.0,2.0162875e-05,x09
0.0,1.5791295e-05,x09
0.0,1.4543173e-05,x09
0.0,5.5102123e-06,x09
0.0,1.3066032e-06,x09
0.0,6.246703e-07,x09
0.0,8.213169e-06,x09
0.0,1.782565e-06,x09
0.0,5.6236727e-06,x09
0.0,0.00020194396,x09
0.0,6.568159e-06,x09
0.0,4.7739e-07,x09
0.0,5.683844e-06,x09
0.0,1.8306488e-06,x09
0.0,1.4547852e-06,x09
0.0,6.719411e-06,x09
0.0,1.8959687e-05,x09
0.0,1.750663e-05,x09
0.0,7.686319e-06,x09
0.0,1.2297812e-06,x09
0.0,1.8068829e-06,x09
0.0,1.8382871e-06,x09
0.0,2.8033871e-06,x09
0.0,4.851927e-06,x09
0.0,1.1368022e-06,x09
0.0,4.280319e-06,x09
0.0,1.6024932e-06,x09
0.0,2.9535389e-07,x09
0.0,1.7842897e-06,x09
0.0,5.02754e-06,x09
0.0,4.2253178e-05,x09
0.0,0.005091302,x09
0.0,1.434091e-05,x09
0.0,3.0150616e-06,x09
0.0,5.1808433e-07,x09
0.0,4.3466517e-08,x09
0.0,2.3988298e-07,x09
0.0,5.2270724e-07,x09
0.0,2.7160945e-06,x09
0.0,2.2395741e-05,x09
0.0,1.950307e-06,x09
0.0,1.04144365e-05,x09
0.0,2.130604e-06,x09
0.0,6.0151297e-07,x09
0.0,1.1846632e-07,x09
0.0,2.405074e-07,x09
0.0,3.9410847e-07,x09
0.0,4.5350745e-07,x09
0.0,9.4057106e-07,x09
0.0,0.0025417977,x09
0.0,0.010902641,x09
0.0,0.010886826,x09
0.0,0.024549287,x09
0.0,0.020812145,x09
0.0,0.49184772,x09
0.0,0.93614936,x09
0.0,0.97342414,x09
1.0,0.99918777,x09
1.0,0.99972206,x09
1.0,0.9999496,x09
1.0,0.9999734,x09
1.0,0.9999908,x09
1.0,0.9999825,x09
1.0,0.99999654,x09
1.0,0.9999957,x09
1.0,0.99999833,x09
1.0,0.99999905,x09
1.0,0.9999981,x09
1.0,0.99999654,x09
1.0,0.999974,x09
1.0,0.9999654,x09
1.0,0.999985,x09
1.0,0.9999498,x09
1.0,0.99997365,x09
1.0,0.99997044,x09
1.0,0.999995,x09
1.0,0.9949367,x09
1.0,0.98596734,x09
1.0,0.563797,x09
0.0,0.23886669,x09
0.0,0.07223388,x09
0.0,0.009859808,x09
0.0,0.005796934,x09
0.0,0.0010343505,x09
0.0,0.00014220848,x09
0.0,6.197291e-05,x09
0.0,0.00025918937,x09
0.0,0.00016304191,x09
0.0,0.032672577,x09
0.0,0.1124751,x09
0.0,0.14281954,x09
0.0,0.069907635,x09
0.0,0.1338837,x09
0.0,0.053218264,x09
0.0,0.037732784,x09
0.0,0.05555736,x09
0.0,0.110904634,x09
0.0,0.42686442,x09
0.0,0.2263529,x09
0.0,0.11731604,x09
0.0,0.002265556,x09
0.0,0.011166421,x09
0.0,0.0058874735,x09
0.0,0.0041558845,x09
0.0,0.03401288,x09
0.0,0.18485937,x09
0.0,0.16518186,x09
0.0,0.089823216,x09
0.0,0.122743055,x09
0.0,0.012148046,x09
0.0,0.00040283013,x09
0.0,0.00024710115,x09
0.0,0.098634884,x09
0.0,0.0013622657,x09
0.0,0.032921843,x09
0.0,0.032317363,x09
0.0,0.017869448,x09
0.0,0.014516549,x09
0.0,0.44794223,x09
0.0,0.024304451,x09
0.0,0.027607648,x09
0.0,0.0022800658,x09
0.0,0.00046967622,x09
0.0,5.775918e-06,x09
0.0,1.7023158e-05,x09
0.0,0.00018177515,x09
0.0,5.80271e-05,x09
0.0,0.00048045476,x09
0.0,2.8526863e-05,x09
0.0,2.1879083e-05,x09
0.0,0.0030788705,x09
0.0,0.00040197626,x09
0.0,0.00080329366,x09
0.0,0.0055361832,x09
0.0,0.007644894,x09
0.0,0.01097863,x09
0.0,0.111385375,x09
0.0,0.75332415,x09
0.0,0.378016,x09
0.0,0.29455096,x09
0.0,0.04125186,x09
0.0,0.013130871,x09
0.0,4.547159e-06,x09
0.0,2.0678805e-05,x09
0.0,7.5575686e-06,x09
0.0,2.110282e-05,x09
0.0,1.4578613e-07,x09
0.0,8.501868e-07,x09
0.0,6.428004e-08,x09
0.0,8.369989e-08,x09
0.0,6.215114e-08,x09
0.0,1.5198254e-06,x09
0.0,0.00023585792,x09
0.0,7.4867574e-05,x09
0.0,4.6870162e-05,x09
0.0,0.00034783076,x09
0.0,0.00011985842,x09
0.0,8.369585e-06,x09
0.0,8.908445e-06,x09
0.0,1.319043e-05,x09
0.0,7.369984e-06,x09
0.0,1.3798425e-06,x09
0.0,2.7271724e-06,x09
0.0,1.7046511e-06,x09
0.0,2.0578432e-06,x09
0.0,5.9932663e-06,x09
0.0,6.185813e-05,x09
0.0,0.0007718826,x09
0.0,9.993662e-05,x09
0.0,0.00011492681,x09
0.0,0.0006397561,x09
0.0,0.0023656783,x09
0.0,0.0004608229,x09
0.0,0.0005099963,x09
0.0,0.0055099614,x09
0.0,6.98677e-05,x09
0.0,0.00011616432,x09
0.0,5.5407127e-05,x09
0.0,5.267388e-06,x09
0.0,5.60243e-05,x09
0.0,0.01165307,x09
0.0,0.5845913,x09
0.0,0.878246,x09
0.0,0.72420174,x09
0.0,0.85962486,x09
0.0,0.0031387813,x09
0.0,0.0012864225,x09
0.0,0.00022875826,x09
0.0,0.00022195137,x09
0.0,0.00031125912,x09
0.0,0.00042620764,x09
0.0,0.00031266353,x09
0.0,0.00050360884,x09
0.0,0.00011242145,x09
0.0,0.017910643,x09
0.0,0.004623067,x09
0.0,0.06340901,x09
0.0,0.8376786,x09
0.0,0.22542977,x09
0.0,0.006847149,x09
0.0,0.006439726,x09
0.0,0.05357203,x09
0.0,0.0040060314,x09
0.0,0.0022705304,x09
0.0,0.002899524,x09
0.0,0.026484279,x09
0.0,0.040213313,x09
0.0,0.017352588,x09
0.0,0.30038697,x09
0.0,0.60257334,x09
0.0,0.77711475,x09
0.0,0.92436737,x09
1.0,0.99926466,x09
1.0,0.9999844,x09
1.0,0.99976355,x09
1.0,0.9999752,x09
1.0,0.9999386,x09
1.0,0.99999,x09
1.0,0.99999833,x09
1.0,0.9999982,x09
1.0,0.99999774,x09
1.0,0.99999535,x09
1.0,0.99998903,x09
1.0,0.99993587,x09
1.0,0.99969554,x09
1.0,0.98291665,x09
1.0,0.97870743,x09
1.0,0.9342834,x09
1.0,0.70414627,x09
1.0,0.40835455,x09
0.0,0.10880406,x09
0.0,0.044731088,x09
0.0,0.015970621,x09
0.0,0.013882096,x09
0.0,0.002407536,x09
0.0,0.010691953,x09
0.0,0.0021224974,x09
0.0,0.0038297337,x09
0.0,0.001086615,x09
0.0,0.0005933512,x09
0.0,1.6666672e-05,x09
0.0,1.3895928e-05,x09
0.0,0.0004886448,x09
0.0,0.0014920656,x09
0.0,0.005957645,x09
0.0,0.076782815,x09
0.0,0.17891487,x09
0.0,0.16785058,x09
0.0,0.32137656,x09
0.0,0.2886841,x09
0.0,0.0153098265,x09
0.0,0.02374067,x09
0.0,0.028496921,x09
0.0,0.008043814,x09
0.0,0.0075558075,x09
0.0,0.20047145,x09
0.0,0.6587556,x09
0.0,0.8926183,x09
0.0,0.88118243,x09
0.0,0.98530245,x09
0.0,0.80443764,x09
0.0,0.035409436,x09
0.0,0.03584787,x09
0.0,0.30585355,x09
0.0,0.17738387,x09
0.0,0.5729733,x09
0.0,0.9790908,x09
0.0,0.8316245,x09
0.0,0.99179614,x09
0.0,0.41803896,x09
0.0,0.056975555,x09
0.0,0.10141141,x09
0.0,0.53139913,x09
0.0,0.9988256,x09
0.0,0.9440271,x09
0.0,0.8350493,x09
0.0,0.8774896,x09
0.0,0.13412295,x09
0.0,0.0011413493,x09
0.0,0.00091848144,x09
0.0,6.164414e-05,x09
0.0,0.0008009101,x09
0.0,0.021579059,x09
0.0,0.013673146,x09
0.0,0.022964103,x09
0.0,0.0001687974,x32
0.0,5.0144965e-05,x32
0.0,1.7355044e-06,x32
0.0,5.884571e-06,x32
0.0,1.1333316e-05,x32
0.0,0.00013329642,x32
0.0,4.883412e-05,x32
0.0,0.00010157704,x32
0.0,0.00063873804,x32
0.0,6.614367e-05,x32
0.0,7.4416494e-06,x32
0.0,5.662625e-06,x32
0.0,7.6729276e-07,x32
0.0,4.1892173e-07,x32
0.0,6.320858e-05,x32
0.0,1.2744316e-05,x32
0.0,4.9702527e-07,x32
0.0,2.896263e-07,x32
0.0,1.5874059e-07,x32
0.0,1.9672295e-07,x32
0.0,1.1654045e-06,x32
0.0,4.7972308e-06,x32
0.0,0.00010148932,x32
0.0,0.0072463728,x32
0.0,0.0013144661,x32
0.0,0.0028334444,x32
0.0,0.022102678,x32
0.0,0.007402418,x32
0.0,0.08002756,x32
0.0,0.6664808,x32
0.0,0.003342205,x32
1.0,0.2357455,x32
1.0,0.5620614,x32
0.0,0.7085932,x32
0.0,0.19000182,x32
0.0,0.0012646099,x32
0.0,0.015296929,x32
0.0,5.505086e-06,x32
0.0,8.8556226e-07,x32
0.0,2.7245053e-06,x32
0.0,8.903572e-08,x32
1.0,8.834604e-08,x32
1.0,4.9922426e-07,x32
1.0,1.1484925e-06,x32
1.0,0.037485037,x32
1.0,0.4199602,x32
1.0,0.9154149,x32
1.0,0.92164105,x32
1.0,0.99962854,x32
1.0,0.96663094,x32
1.0,0.95452344,x32
1.0,0.9119676,x32
1.0,0.8650552,x32
1.0,0.6617541,x32
1.0,0.99714667,x32
1.0,0.9999877,x32
1.0,0.999997,x32
1.0,0.99999964,x32
1.0,0.9999989,x32
1.0,0.999997,x32
1.0,0.9999105,x32
1.0,0.99989414,x32
1.0,0.9999924,x32
1.0,0.99999905,x32
1.0,0.99999845,x32
1.0,0.9999882,x32
1.0,0.99989426,x32
1.0,0.9999367,x32
1.0,0.99989605,x32
1.0,0.999985,x32
1.0,0.99994814,x32
1.0,0.9999976,x32
1.0,0.9999969,x32
1.0,0.99999964,x32
1.0,0.99999964,x32
1.0,0.99999344,x32
1.0,0.99998724,x32
1.0,0.99995553,x32
1.0,0.9999602,x32
1.0,0.9999964,x32
1.0,0.9999993,x32
1.0,0.9999999,x32
1.0,0.9999945,x32
1.0,0.99989617,x32
1.0,0.9998429,x32
1.0,0.99979705,x32
1.0,0.99979013,x32
1.0,0.9999101,x32
1.0,0.9992156,x32
1.0,0.98988414,x32
1.0,0.78508985,x32
1.0,0.6797965,x32
1.0,0.83237123,x32
1.0,0.95165396,x32
1.0,0.95360386,x32
1.0,0.9998534,x32
1.0,0.9999598,x32
1.0,0.99999666,x32
1.0,0.9999796,x32
1.0,0.99998367,x32
1.0,0.99937683,x32
1.0,0.99710745,x32
1.0,0.9991259,x32
1.0,0.9994097,x32
1.0,0.9957053,x32
1.0,0.99785197,x32
1.0,0.999448,x32
1.0,0.9681667,x32
1.0,0.99967587,x32
1.0,0.9999243,x32
1.0,0.9996506,x32
1.0,0.9999362,x32
1.0,0.99999905,x32
1.0,0.9999956,x32
1.0,0.9999974,x32
1.0,0.9999918,x32
1.0,0.999995,x32
1.0,0.9942002,x32
1.0,0.9091434,x32
1.0,0.9711533,x32
1.0,0.8773903,x32
1.0,0.0754168,x32
1.0,0.017097503,x32
1.0,0.0050509605,x32
1.0,0.0008277203,x32
1.0,0.02109514,x32
1.0,0.06880534,x32
1.0,0.38244864,x32
1.0,0.12483315,x32
1.0,0.6697899,x32
1.0,0.8433033,x32
1.0,0.9115777,x32
1.0,0.99231017,x32
1.0,0.9983594,x32
1.0,0.9932526,x32
1.0,0.9158351,x32
1.0,0.13926311,x32
1.0,0.94621325,x32
1.0,0.13030985,x32
1.0,0.0016469072,x32
1.0,0.5871646,x32
1.0,0.89898413,x32
1.0,0.9053773,x32
1.0,0.9968913,x32
1.0,0.99423766,x32
1.0,0.9588245,x32
1.0,0.43675718,x32
1.0,0.9881422,x32
1.0,0.9975534,x32
1.0,0.24367875,x32
1.0,0.08488267,x32
1.0,0.017334662,x32
1.0,0.023159105,x32
1.0,0.5467584,x32
1.0,0.57929474,x32
1.0,0.9977018,x32
1.0,0.9999635,x32
1.0,0.9998771,x32
1.0,0.99764025,x32
1.0,0.9912594,x32
1.0,0.65335834,x32
1.0,0.1593041,x32
1.0,0.25687423,x32
1.0,0.5717009,x32
1.0,0.9488032,x32
1.0,0.9757791,x32
1.0,0.99661547,x32
1.0,0.940516,x32
1.0,0.9965669,x32
1.0,0.9992867,x32
1.0,0.9988141,x32
1.0,0.99964345,x32
1.0,0.9998834,x32
1.0,0.9999515,x32
1.0,0.9995932,x32
1.0,0.99995863,x32
1.0,0.99983513,x32
1.0,0.9997336,x32
1.0,0.9998784,x32
1.0,0.99976355,x32
1.0,0.9999223,x32
1.0,0.9999064,x32
1.0,0.999962,x32
1.0,0.99986887,x32
1.0,0.9999504,x32
1.0,0.9999783,x32
1.0,0.9999753,x32
1.0,0.999984,x32
1.0,0.9995683,x32
1.0,0.9775294,x32
1.0,0.98775536,x32
1.0,0.9974847,x32
1.0,0.97960794,x32
1.0,0.9971637,x32
1.0,0.99862814,x32
1.0,0.9965534,x32
1.0,0.9984346,x32
1.0,0.9999771,x32
1.0,0.99964774,x32
1.0,0.99989426,x32
1.0,0.99999213,x32
1.0,0.99988186,x32
1.0,0.9981602,x32
1.0,0.85013324,x32
1.0,0.9473685,x32
0.0,0.3215268,x32
